"Lat","Lang","Location"
27.162820816040040000000000000,78.022651672363280000000000000,"The Mall Road, Shahzadi Mandi, Rakabganj, Agra"
26.914730072021484000000000000,75.799400329589840000000000000,"79, Dhuleshwar Garden, S P Road, Ashok Nagar, Jaipur, Rajasthan 302001, Patel Colony, Hathroi, Jaipur"
26.857305526733400000000000000,80.943099975585940000000000000,""
28.996137619018555000000000000,77.710006713867190000000000000,"G - 2/47, Jawahar Quarters, Civil Lines, Boundary Road, Meerut - 250 001, Uttar Pradesh, Mawana Road, Jawahar Quarters, Jawahar Nagar, Meerut"
28.549751281738280000000000000,77.127693176269530000000000000,"303/2, Old Delhi Road, Dlf City-i, Near Telephone Exchange, Gurgaon"
30.722976684570312000000000000,76.762001037597660000000000000,"SCO No. 403-404, Sector 35-C, Chandigarh"
32.555816650390625000000000000,76.125411987304690000000000000,""
10.961133956909180000000000000,78.082672119140620000000000000,"No.9, Police Lane Street, Karur"
15.516169548034668000000000000,73.769493103027340000000000000,"Near Health Centre, Candolim, Goa"
15.543732643127441000000000000,73.760993957519530000000000000,"Dr. Afonso Road, Umtawado, Calangute"
15.453365325927734000000000000,73.801773071289060000000000000,"Dona Paula, Panjim"
15.565787315368652000000000000,73.760017395019530000000000000,\N
15.495662689208984000000000000,73.831459045410160000000000000,"E-212,31st janaury road,Fontainhas, Governador Texeira da Silva Road, Altinho"
15.276470184326172000000000000,73.916587829589840000000000000,"Colva Beach, Salcete, Panaji, GA 403708"
13.003931045532227000000000000,76.099487304687500000000000000,"Old Municipal Office Road, Ammeer Mohalla, Hassan"
15.520443916320800000000000000,73.767143249511720000000000000,"Candolim, Goa"
12.324321746826172000000000000,76.649108886718750000000000000,"Fivelight Circle, Opp Bus Stand, Ooty Road, Earangere, Lashkar Mohalla, Mandi Mohalla, Mysore"
15.532020568847656000000000000,73.763648986816400000000000000,"Teen Murti, Fatrade, Varca, Goa"
15.497559547424316000000000000,73.824768066406250000000000000,"18Th June Road, Goa"
13.935150146484375000000000000,75.568679809570310000000000000,"Road, Shimoga"
15.878529548645020000000000000,74.515663146972660000000000000,"P B Road, Nehru Nagar, Belgaum, Karnataka 590001"
15.551790237426758000000000000,73.754753112792970000000000000,"Calangute"
15.526893615722656000000000000,73.762474060058600000000000000,"Anna Vaddo,, Candolim,, Bardez"
8.490176200866700000000000000,76.953491210937500000000000000,"Thampanoor, Thiruvananthapuram"
15.554260253906250000000000000,73.778877258300780000000000000,"353/1, Country House, Arais Wado, Nagoa, Arpora, Calangute, Bardez, Goa, Nagoa"
15.452604293823242000000000000,73.801719665527340000000000000,"Near Dona Paula Jetty, Dona Paula"
15.534323692321777000000000000,73.764961242675780000000000000,"Arpora, Calangute"
15.582901954650879000000000000,73.744018554687500000000000000,"Sorantto Vado,Anjuna,Goa 403509"
15.472862243652344000000000000,73.808868408203120000000000000,"Miramar, Panaji (Panjim)"
15.497499465942383000000000000,73.823707580566400000000000000,"Lane II, M. G. Road , Behind Shiv Sagar Restaurant, Near Rizvi Chambers, Panaji, Goa – 403 001, Mahatma Gandhi Road, Panjim"
15.560891151428223000000000000,73.752746582031250000000000000,"Calangute Baga Road, Bardez Baga - North Goa"
27.190250396728516000000000000,77.510253906250000000000000000,"Inside Keoladeo National Park, Bharatpur"
15.549979209899902000000000000,73.772430419921880000000000000,"Porbavaddo, Calangute, Bardez, Goa 403516, Calangute"
15.596221923828125000000000000,73.738464355468750000000000000,"Ozran Beach Road, Vagator, Anjuna, Bardez"
20.417406082153320000000000000,72.831741333007810000000000000,"Seaface Road, Nani Daman, Daman, Gujarat 396210, Seaface Road, Dhamatne, Daman"
20.447788238525390000000000000,72.834403991699220000000000000,"Kadaiya Machiwad Road, Devka, Bhimpore, Daman"
20.455762863159180000000000000,72.841911315917970000000000000,"Devka beach,Daman, Daman & Diu"
20.417554855346680000000000000,72.830223083496100000000000000,"Sea Face, M.G. Marg,, Nani Daman, Daman"
11.207277297973633000000000000,78.182693481445310000000000000,"Trichy Main Road, Namakkal, Tamilnadu 637001, Andavarnagar East, Namakkal"
15.551214218139648000000000000,73.755287170410160000000000000,"Khobra Vaddo, Calangute,, Bardez, Goa"
19.993152618408203000000000000,73.803710937500000000000000000,"Dwarka Circle, B/H Hotel Dwarka, Dwarka Circle, Nashik"
19.995170593261720000000000000,73.763694763183600000000000000,"Off Trimbak Road, Boys Town Road, Parijat Nagar, Nashik"
21.151596069335938000000000000,79.105331420898440000000000000,"Gandhi Bagh, Central Avenue, Gandhi Bagh, Nagpur"
22.724000930786133000000000000,75.885513305664060000000000000,"585/2, M.G.Road, Tilak Square, Indore"
21.141664505004883000000000000,79.079795837402340000000000000,"Mohta Chamber, Jhansi Rani Square, Sitabuldi, Dhantoli, Nagpur"
21.143621444702150000000000000,79.083625793457030000000000000,"Modi No.03, Sitabuldi, Nagpur"
21.147735595703125000000000000,79.084266662597660000000000000,"Dr. Munje Marg, Sitabuldi, Nagpur, Humpyard Road, Sitabuldi, Nagpur"
20.001241683959960000000000000,73.777099609375000000000000000,"Opp. Raymond showroom , sharanpur road,Nashik, Near police parade ground, Nashik"
28.382215499877930000000000000,77.303108215332030000000000000,"Suraj Kund, Faridabad"
27.177156448364258000000000000,78.008056640625000000000000000,"6B, The Mall Road, Agra"
25.443468093872070000000000000,81.824645996093750000000000000,"73, Noorullah Road, Opposite Railway Station, Allahabad, Uttar Pradesh"
25.308795928955078000000000000,83.009880065917970000000000000,"Tripura Bhairwi Road, Bangali Tola, Varanasi"
12.829300880432129000000000000,79.706588745117190000000000000,\N
29.961082458496094000000000000,77.544830322265620000000000000,"Post Office Road, Bijopuri, Saharanpur"
30.371772766113280000000000000,76.798385620117190000000000000,"National Highway 1, Dhurkot, Ambala Cantt, Ambala City"
12.312430381774902000000000000,76.645095825195310000000000000,"No. 2, J.L.B Road, Devaraja Mohalla, Chamrajpura, Shivarampet, Yadavagiri, Mysore"
13.349122047424316000000000000,75.845245361328120000000000000,"Lakya Cross,Kadur Road, Chikmagalur,KA,577101"
34.558166503906250000000000000,76.127090454101560000000000000,"Kargil"
22.717802047729492000000000000,75.875175476074220000000000000,"17/2,South Tukoganj, Indore, Madhya Pradesh"
30.691343307495117000000000000,77.082565307617190000000000000,""
30.737216949462890000000000000,76.775871276855470000000000000,"S.C.O.801-802,, Sector22-A, 17G, Sector 22, Chandigarh"
11.388117790222168000000000000,75.718612670898440000000000000,"Beach Road, PT Usha Road, Vellayil, Kozhikode"
9.594625473022461000000000000,77.955711364746100000000000000,""
30.746072769165040000000000000,76.767883300781250000000000000,"Sector 24B, Chandigarh, Chandigarh U.T, 160023, 24B, Sector 24, Chandigarh"
34.089347839355470000000000000,74.845535278320310000000000000,"Nehru Park Boulevard Road, Srinagar"
20.706502914428710000000000000,70.914535522460940000000000000,"Nagoa Beach Road, Diu, Daman & Diu UT"
21.144229888916016000000000000,79.082252502441400000000000000,"Mahajan Towers, Mahajan Market Sitabuldi, Sitabuldi, NAGPUR, MAHARASHTRA, 440012"
21.153179168701172000000000000,79.093688964843750000000000000,"Opposite Mayo Hospital, Central Avenue, Central Avenue, Nagpur"
30.694269180297850000000000000,76.860572814941400000000000000,"Morni Hills, Panchkula"
34.080104827880860000000000000,74.832077026367190000000000000,"Dalgate,Buchwara,, Srinagar"
8.490438461303711000000000000,76.949386596679690000000000000,"Manjalikulam Cross Road, Thampanoor, Thiruvananthapuram,Kerala - 695001, Santhi Nagar, Pulimoodu, Thiruvananthapuram"
15.828352928161621000000000000,78.036262512207030000000000000,""
11.250564575195312000000000000,75.786109924316400000000000000,"MM Ali Road, Palayam, Kozhikode"
26.920709609985350000000000000,75.801033020019530000000000000,"17 Vanasthali Marg, Jaipur-302001, Rajasthan, Vanasthali Marg, Lalpura Colony, Sindhi Camp, Jaipur"
26.916553497314453000000000000,70.887229919433600000000000000,"Jaislmer to Dhanana via Sam, Ram Kund, Jaisalmer"
29.383298873901367000000000000,76.971176147460940000000000000,"National Highway 1, Panipat"
26.944131851196290000000000000,75.838958740234380000000000000,"6,a, NH 8, Govind Nagar, Jaipur"
29.396493911743164000000000000,79.444221496582030000000000000,"Nainital"
8.488389968872070000000000000,76.953872680664060000000000000,""
13.343156814575195000000000000,75.674591064453120000000000000,"chikmagalur kemmangundi, dentonkhan estate, Chikmagalur"
24.590059280395508000000000000,73.689910888671880000000000000,"125, Chetak Cir, Udaipur, Rajasthan, Chohtta Chetak Road, City's Prime Health Care Area, Udaipur"
14.447202682495117000000000000,79.979919433593750000000000000,"Acari Street, Leela Mahal Road, RAMESH REDDY NAGAR, Nellore"
11.218785285949707000000000000,78.168708801269530000000000000,""
15.350801467895508000000000000,76.155395507812500000000000000,\N
12.991064071655273000000000000,77.594360351562500000000000000,"The Serai, Dist.- 577 133,, Chikmagalur"
26.933256149291992000000000000,75.837364196777340000000000000,"Jaipur"
11.338805198669434000000000000,77.723114013671880000000000000,"177, Brough Road, Erode, Tamil Nadu, 638001"
10.517583847045898000000000000,76.207580566406250000000000000,"Opp. Railway Station, Poothole Road, Thrissur"
15.867507934570312000000000000,74.510353088378900000000000000,"Kittur Chennamma Circle, Club Road, Belgaum"
17.324256896972656000000000000,76.822731018066400000000000000,""
12.327728271484375000000000000,76.606636047363280000000000000,"Hunsur Main Road, Near Aishwarya Petrol Bunk, Hinkal, Mysore, Karnataka, 570017, Hinkal, Mysore"
12.308947563171387000000000000,76.658485412597660000000000000,"No 2729, Banglore - Ooty Road,Mysore,Karnataka,570001"
13.343202590942383000000000000,74.746582031250000000000000000,"Kapu, Udupi"
28.400512695312500000000000000,77.309745788574220000000000000,"68, Neelam Bata Road, New Industrial Township, Faridabad, Haryana 121001, Faridabad"
26.846412658691406000000000000,75.800415039062500000000000000,"Jawaharlal Nehru Marg, Jaipur, Rajasthan 302018"
26.935928344726562000000000000,75.787277221679690000000000000,"Outside Chandpole Near Saroj Cinema, Jaipur"
28.996166229248047000000000000,77.703422546386720000000000000,"169 abu lane, Meerut"
0.000000000000000000000000000,0.000000000000000000000000000,\N
25.913347244262695000000000000,93.728111267089840000000000000,"Golaghat Road, N.S.T. Colony, Dimapur"
28.789321899414062000000000000,79.024986267089840000000000000,\N
28.965757369995117000000000000,79.395988464355470000000000000,""
25.449333190917970000000000000,81.832931518554690000000000000,"Civil Lines, Allahabad"
15.511853218078613000000000000,73.767372131347660000000000000,"Fort Aguada Road, Candolim"
11.838110923767090000000000000,75.405296325683600000000000000,"Adikadalayi Road"
14.446577072143555000000000000,79.980598449707030000000000000,""
15.833456993103027000000000000,78.039398193359380000000000000,"STBC College Road, Prakash Nagar, Kurnool"
10.772710800170898000000000000,79.135261535644530000000000000,"Trichy Road, Thanjavur"
21.886123657226562000000000000,74.459007263183600000000000000,""
26.654338836669922000000000000,93.356414794921880000000000000,""
17.924398422241210000000000000,73.696029663085940000000000000,"Met Gutad, Mahabaleshwar"
11.280042648315430000000000000,75.774627685546880000000000000,"Bilathikulam, Kozhikode"
27.197221755981445000000000000,78.002807617187500000000000000,"16/2/8, Commercial Complex, Mahatma Gandhi Road, Sanjay Palace, Sanjay Place, Civil Lines, Agra"
10.783661842346191000000000000,79.140205383300780000000000000,"55, GA Canal Road, Thanjavur"
17.917804718017578000000000000,73.805328369140620000000000000,"Khingar Road, Panchgani"
15.543242454528809000000000000,73.757202148437500000000000000,"Maddo Vaddo, Golden Beach Road, Calangute"
10.820812225341797000000000000,79.112808227539060000000000000,"Vennar Bank, Pali Agraharam, Thanjavur"
17.377294540405273000000000000,73.900840759277340000000000000,"Pali t. ategaon"
29.388898849487305000000000000,79.461303710937500000000000000,"Sher-Ka-Danda, Nainital"
32.557258605957030000000000000,76.118736267089840000000000000,""
28.353263854980470000000000000,79.417930603027340000000000000,"88, Civil Lines, Bareilly"
25.542133331298828000000000000,87.568191528320310000000000000,""
27.429704666137695000000000000,82.176803588867190000000000000,""
15.555091857910156000000000000,73.756118774414060000000000000,"Calangute-Baga Road, Baga"
28.489868164062500000000000000,77.283012390136720000000000000,"Shooting Range Road, Surajkund, Faridabad"
21.152973175048828000000000000,79.095802307128900000000000000,"Mominpura, Nagpur"
12.829149246215820000000000000,79.706283569335940000000000000,"487, Gandhi Road, Kanchipuram"
25.321491241455078000000000000,82.997589111328120000000000000,"Chaitganj, Varanasi, Uttar Pradesh, Ramakanth Nagar, Chetganj, Varanasi"
25.928943634033203000000000000,74.647613525390620000000000000,"Diggi Chowk, Ajmer"
0.000000000000000000000000000,0.000000000000000000000000000,\N
11.670374870300293000000000000,78.140884399414060000000000000,"No. 59, Advaitha Ashram Road, Arthanari Nagar, Swarnapuri, Salem"
15.271583557128906000000000000,73.957771301269530000000000000,"Opposite Margao Municipal Council, Margao"
10.522165298461914000000000000,76.213577270507810000000000000,"Near Ragam Theatre, Chembottil Lane, Veliyannur, Thrissur"
15.520202636718750000000000000,73.765052795410160000000000000,"835/B,Candolim,Goa 403515, Candolim"
29.379007339477540000000000000,76.974113464355470000000000000,"Sector 11, Huda Industrial Area, Panipat"
29.394899368286133000000000000,79.447906494140620000000000000,"Grassmere Estate, Mallital, Nainital"
29.384515762329100000000000000,79.455688476562500000000000000,"Ayarpatta Slopes, Mallital, Nainital"
10.522120475769043000000000000,76.211433410644530000000000000,"Poothola, Anchuvilakku, Thrissur"
27.160608291625977000000000000,78.060089111328120000000000000,"V.I.P. Road To Taj Mahal, Fatehabad Road, Agra,UP"
28.461803436279297000000000000,77.050170898437500000000000000,"NH-8 , Sector 15 , Part 2 , Gurgaon , Haryana , 122001"
22.293970108032227000000000000,70.803070068359380000000000000,"Kanak Road, Karanpara, Rajkot"
22.310056686401367000000000000,73.167549133300780000000000000,""
29.382564544677734000000000000,79.463851928710940000000000000,"Mall Road, Tallital Nainital,Uttaranchal,263002"
29.457809448242188000000000000,79.144683837890620000000000000,"Corbett National Park, Village Dikhuli, via Ramnagar, District Nainital"
11.446927070617676000000000000,78.485893249511720000000000000,""
15.854946136474610000000000000,74.511451721191400000000000000,"Plot No.101, Shivaji Road, Opposite Radio Complex, Belgaum, Karnataka 590001, Shivaji Road, Raviwar Peth, Belgaum"
15.542556762695312000000000000,73.762924194335940000000000000,"Baga Land End, Calangute, Baga"
23.179323196411133000000000000,75.784889221191400000000000000,"81-1/1, Hari Phatak Ring Road, Freeganj, Ujjain"
11.945098876953125000000000000,75.385078430175780000000000000,"Katampally, Kannur"
13.312363624572754000000000000,75.770889282226560000000000000,"Next to Muthodi Wildlife Sanctuary, Via Malandar, Chikmaglur, Chikmagalur"
12.314920425415039000000000000,76.656784057617190000000000000,"Ashoka Road, Lasker Mohalla, Mandi Mohalla, Mysore"
21.640800476074220000000000000,69.626815795898440000000000000,"Zaveri Bungalows, Near Railway Crossing. M.G.Road, Porbandar - 360 575 Gujarat, Jalaram Colony, Panch Hatdi, Porbandar"
17.599643707275390000000000000,78.568443298339840000000000000,"Shamirpet"
8.490180969238281000000000000,76.954109191894530000000000000,"Aristo, Thampanoor, Thiruvananthapuram"
8.888463020324707000000000000,76.586151123046880000000000000,"Parameswar Nagar, Kollam"
8.486251831054688000000000000,76.944923400878900000000000000,"Thakaraparambu Rd, Sreekanteswaram, Pazhavangadi, Thiruvananthapuram"
28.466262817382812000000000000,77.040267944335940000000000000,"Opp Government College, Mehrauli Road, Sector 14, Gurgaon"
26.284175872802734000000000000,73.037910461425780000000000000,"305, Circuit House Road, near Circuit House , Jodhpur, Rajasthan 342 006"
26.735799789428710000000000000,72.322998046875000000000000000,""
27.183784484863280000000000000,78.018272399902340000000000000,"Daresi No. 1, Near Agra Fort Railway Station, Agra"
